node1	node2	score	edge_type
AT4G14305	PubChemCID:6106	1.0	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G14310	PubChemCID:6106	1.0	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G14315	PubChemCID:6106	1.0	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G14320	PubChemCID:6106	1.0	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G14330	PubChemCID:6106	1.0	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G14340	PubChemCID:6106	1.0	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G14342	PubChemCID:6106	1.0	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G14345	PubChemCID:6106	1.0	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G14350	PubChemCID:6106	1.0	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G14360	PubChemCID:6106	1.0	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G14358	PubChemCID:6106	1.0	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G14365	PubChemCID:6106	1.0	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G14368	PubChemCID:6106	1.0	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G14370	PubChemCID:6106	1.0	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G14380	PubChemCID:6106	1.0	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G14385	PubChemCID:6106	1.0	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G14390	PubChemCID:6106	1.0	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G14400	PubChemCID:6106	1.0	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G14403	PubChemCID:6106	1.0	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G14410	PubChemCID:6106	1.0	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G14415	PubChemCID:6106	1.0	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G14420	PubChemCID:6106	1.0	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G14430	PubChemCID:6106	1.0	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G14440	PubChemCID:6106	1.0	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G14450	PubChemCID:6106	1.0	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G14455	PubChemCID:6106	1.0	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G14460	PubChemCID:6106	1.0	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G14465	PubChemCID:6106	1.0	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G14470	PubChemCID:6306	0.4298851476295101	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G14480	PubChemCID:6306	0.4298851476295101	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G14490	PubChemCID:6306	0.4298851476295101	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G14500	PubChemCID:6306	0.4298851476295101	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G14504	PubChemCID:6306	0.4298851476295101	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G14510	PubChemCID:6306	0.4298851476295101	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G14520	PubChemCID:6306	0.4298851476295101	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G14530	PubChemCID:6306	0.4298851476295101	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G14540	PubChemCID:6306	0.4298851476295101	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G14548	PubChemCID:6306	0.4298851476295101	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G14550	PubChemCID:6306	0.4298851476295101	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G14560	PubChemCID:6306	0.4298851476295101	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G14570	PubChemCID:6306	0.4298851476295101	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G28600	PubChemCID:5610	0.7043719832408349	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G28610	PubChemCID:5610	0.7043719832408349	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G28620	PubChemCID:5610	0.7043719832408349	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G28630	PubChemCID:5610	0.7043719832408349	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G28640	PubChemCID:5610	0.7043719832408349	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G28650	PubChemCID:5610	0.7043719832408349	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G28660	PubChemCID:5610	0.7043719832408349	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G28670	PubChemCID:5610	0.7043719832408349	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G28680	PubChemCID:5610	0.7043719832408349	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G28690	PubChemCID:5610	0.7043719832408349	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G28700	PubChemCID:5610	0.7043719832408349	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G28703	PubChemCID:5610	0.7043719832408349	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G28706	PubChemCID:5610	0.7043719832408349	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G28710	PubChemCID:5610	0.7043719832408349	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G28720	PubChemCID:5610	0.7043719832408349	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G28730	PubChemCID:5610	0.7043719832408349	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G28740	PubChemCID:5610	0.7043719832408349	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G28750	PubChemCID:5610	0.7043719832408349	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G28760	PubChemCID:5610	0.7043719832408349	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G28770	PubChemCID:5610	0.7043719832408349	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G28775	PubChemCID:5610	0.7043719832408349	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G28780	PubChemCID:5610	0.7043719832408349	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G28790	PubChemCID:5610	0.7043719832408349	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G28800	PubChemCID:5610	0.7043719832408349	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G28811	PubChemCID:5610	0.7043719832408349	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G28815	PubChemCID:5610	0.7043719832408349	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G28820	PubChemCID:5610	0.7043719832408349	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G28830	PubChemCID:5610	0.5228408765362332	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G28840	PubChemCID:5610	0.5228408765362332	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G28850	PubChemCID:5610	0.5228408765362332	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G28860	PubChemCID:5610	0.5228408765362332	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G28870	PubChemCID:5610	0.5228408765362332	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G28880	PubChemCID:5610	0.5228408765362332	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G28890	PubChemCID:5610	0.5228408765362332	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G28900	PubChemCID:5610	0.5228408765362332	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G28910	PubChemCID:5610	0.5228408765362332	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G28915	PubChemCID:5610	0.5228408765362332	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G28920	PubChemCID:5610	0.5228408765362332	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G28930	PubChemCID:5610	0.5228408765362332	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G38600	PubChemCID:6267	0.4369049267410969	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G38620	PubChemCID:6267	0.4369049267410969	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G38630	PubChemCID:6267	0.4369049267410969	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G38640	PubChemCID:6267	0.4369049267410969	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G38650	PubChemCID:6267	0.4369049267410969	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G38660	PubChemCID:6267	0.4369049267410969	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G38670	PubChemCID:6267	0.4369049267410969	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G38680	PubChemCID:6267	0.4369049267410969	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G38690	PubChemCID:6267	0.4369049267410969	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G38700	PubChemCID:6267	0.4369049267410969	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G38710	PubChemCID:6267	0.4369049267410969	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G38730	PubChemCID:6267	0.4369049267410969	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G38740	PubChemCID:6267	0.4369049267410969	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G38750	PubChemCID:6267	0.4369049267410969	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
AT4G39917	PubChemCID:119	0.5825349419655587	Wu2016-s015-Gene-to-Metab_GeneToPhenotype
