node1	node2	score	edge_type
AT4G08500	AT2G22400	1	AtPIN_PPI
AT2G22400	AT5G23290	1	AtPIN_PPI
AT5G24840	AT2G22400	1	AtPIN_PPI
AT2G22400	AT5G49510	1	AtPIN_PPI
AT5G52640	AT2G22400	1	AtPIN_PPI
AT3G06720	AT2G22450	1	AtPIN_PPI
AT2G22480	AT1G16280	1	AtPIN_PPI
AT2G22480	AT1G17720	1	AtPIN_PPI
AT2G22480	AT1G57720	1	AtPIN_PPI
AT2G22480	AT1G60430	1	AtPIN_PPI
AT2G22480	AT1G65040	1	AtPIN_PPI
AT2G25070	AT2G22480	1	AtPIN_PPI
AT2G45300	AT2G22480	1	AtPIN_PPI
AT3G04770	AT2G22480	1	AtPIN_PPI
AT3G12050	AT2G22480	1	AtPIN_PPI
AT3G13970	AT2G22480	1	AtPIN_PPI
AT3G61650	AT2G22480	1	AtPIN_PPI
AT3G62870	AT2G22480	1	AtPIN_PPI
AT4G15475	AT2G22480	1	AtPIN_PPI
AT4G15900	AT2G22480	1	AtPIN_PPI
AT4G35950	AT2G22480	1	AtPIN_PPI
AT5G13520	AT2G22480	1	AtPIN_PPI
AT5G20570	AT2G22480	1	AtPIN_PPI
AT5G20850	AT2G22480	1	AtPIN_PPI
AT5G51660	AT2G22480	1	AtPIN_PPI
AT5G54840	AT2G22480	1	AtPIN_PPI
AT5G59690	AT2G22480	1	AtPIN_PPI
AT2G22530	AT1G20575	1	AtPIN_PPI
AT2G22530	AT1G26450	1	AtPIN_PPI
AT2G22530	AT1G31780	1	AtPIN_PPI
AT2G22530	AT2G17520	1	AtPIN_PPI
AT2G22530	AT2G22530	1	AtPIN_PPI
AT2G30710	AT2G22530	1	AtPIN_PPI
AT2G34980	AT2G22530	1	AtPIN_PPI
AT2G39630	AT2G22530	1	AtPIN_PPI
AT2G44660	AT2G22530	1	AtPIN_PPI
AT2G45200	AT2G22530	1	AtPIN_PPI
AT3G05710	AT2G22530	1	AtPIN_PPI
AT3G07180	AT2G22530	1	AtPIN_PPI
AT3G50860	AT2G22530	1	AtPIN_PPI
AT3G62870	AT2G22530	1	AtPIN_PPI
AT4G04910	AT2G22530	1	AtPIN_PPI
AT4G16970	AT2G22530	1	AtPIN_PPI
AT4G17910	AT2G22530	1	AtPIN_PPI
AT5G13710	AT2G22530	1	AtPIN_PPI
AT5G18280	AT2G22530	1	AtPIN_PPI
AT5G23630	AT2G22530	1	AtPIN_PPI
AT5G38460	AT2G22530	1	AtPIN_PPI
AT5G61790	AT2G22530	1	AtPIN_PPI
AT5G65990	AT2G22530	1	AtPIN_PPI
AT5G66020	AT2G22530	1	AtPIN_PPI
AT5G66680	AT2G22530	1	AtPIN_PPI
AT5G01410	AT2G22540	1	AtPIN_PPI
AT2G22690	AT1G59900	1	AtPIN_PPI
AT2G22690	AT2G13370	1	AtPIN_PPI
AT2G40110	AT2G22690	1	AtPIN_PPI
AT4G33100	AT2G22690	1	AtPIN_PPI
AT5G08560	AT2G22690	1	AtPIN_PPI
AT5G27970	AT2G22690	1	AtPIN_PPI
AT5G52640	AT2G22690	1	AtPIN_PPI
AT5G65180	AT2G22690	1	AtPIN_PPI
AT2G22780	AT1G11250	1	AtPIN_PPI
AT2G22780	AT1G18540	1	AtPIN_PPI
AT2G22780	AT1G34760	1	AtPIN_PPI
AT2G22780	AT1G78290	1	AtPIN_PPI
AT2G22780	AT2G18450	1	AtPIN_PPI
AT2G36160	AT2G22780	1	AtPIN_PPI
AT3G20390	AT2G22780	1	AtPIN_PPI
AT3G47370	AT2G22780	1	AtPIN_PPI
AT4G33720	AT2G22780	1	AtPIN_PPI
AT5G17000	AT2G22780	1	AtPIN_PPI
AT5G46150	AT2G22780	1	AtPIN_PPI
AT5G04540	AT2G22800	1	AtPIN_PPI
AT2G45960	AT2G23030	1	AtPIN_PPI
AT2G23070	AT1G01620	1	AtPIN_PPI
AT2G23070	AT1G02680	1	AtPIN_PPI
AT2G23070	AT1G08880	1	AtPIN_PPI
AT2G23070	AT1G16030	1	AtPIN_PPI
AT2G23070	AT1G17790	1	AtPIN_PPI
AT2G23070	AT1G18830	1	AtPIN_PPI
AT2G23070	AT1G29330	1	AtPIN_PPI
AT2G23070	AT1G30825	1	AtPIN_PPI
AT2G23070	AT1G49520	1	AtPIN_PPI
AT2G23070	AT1G59890	1	AtPIN_PPI
AT2G23070	AT1G61040	1	AtPIN_PPI
AT2G23070	AT1G63810	1	AtPIN_PPI
AT2G23070	AT1G65440	1	AtPIN_PPI
AT2G23070	AT1G66740	1	AtPIN_PPI
AT2G23070	AT1G67190	1	AtPIN_PPI
AT2G23070	AT1G76920	1	AtPIN_PPI
AT2G23070	AT1G79730	1	AtPIN_PPI
AT2G23070	AT2G18700	1	AtPIN_PPI
AT2G23070	AT2G23070	1	AtPIN_PPI
AT2G24960	AT2G23070	1	AtPIN_PPI
AT2G24990	AT2G23070	1	AtPIN_PPI
AT2G28360	AT2G23070	1	AtPIN_PPI
AT2G29680	AT2G23070	1	AtPIN_PPI
AT2G34450	AT2G23070	1	AtPIN_PPI
AT2G37270	AT2G23070	1	AtPIN_PPI
AT2G39480	AT2G23070	1	AtPIN_PPI
AT2G39840	AT2G23070	1	AtPIN_PPI
AT2G42590	AT2G23070	1	AtPIN_PPI
AT3G01160	AT2G23070	1	AtPIN_PPI
AT3G09800	AT2G23070	1	AtPIN_PPI
AT3G14100	AT2G23070	1	AtPIN_PPI
AT3G17520	AT2G23070	1	AtPIN_PPI
AT3G18030	AT2G23070	1	AtPIN_PPI
AT3G19930	AT2G23070	1	AtPIN_PPI
AT3G22590	AT2G23070	1	AtPIN_PPI
AT3G23890	AT2G23070	1	AtPIN_PPI
AT3G28730	AT2G23070	1	AtPIN_PPI
AT3G43810	AT2G23070	1	AtPIN_PPI
AT3G45770	AT2G23070	1	AtPIN_PPI
AT3G58490	AT2G23070	1	AtPIN_PPI
AT3G61210	AT2G23070	1	AtPIN_PPI
AT4G08350	AT2G23070	1	AtPIN_PPI
AT4G10710	AT2G23070	1	AtPIN_PPI
AT4G16710	AT2G23070	1	AtPIN_PPI
AT4G24040	AT2G23070	1	AtPIN_PPI
AT4G33950	AT2G23070	1	AtPIN_PPI
AT4G36750	AT2G23070	1	AtPIN_PPI
AT5G10390	AT2G23070	1	AtPIN_PPI
AT5G13780	AT2G23070	1	AtPIN_PPI
AT5G14050	AT2G23070	1	AtPIN_PPI
AT5G14520	AT2G23070	1	AtPIN_PPI
AT5G28060	AT2G23070	1	AtPIN_PPI
AT5G38110	AT2G23070	1	AtPIN_PPI
AT5G46030	AT2G23070	1	AtPIN_PPI
AT5G46280	AT2G23070	1	AtPIN_PPI
AT5G52640	AT2G23070	1	AtPIN_PPI
AT5G53120	AT2G23070	1	AtPIN_PPI
AT5G57015	AT2G23070	1	AtPIN_PPI
AT5G65690	AT2G23070	1	AtPIN_PPI
AT2G23080	AT1G72560	1	AtPIN_PPI
AT4G04700	AT2G23080	1	AtPIN_PPI
AT4G21480	AT2G23080	1	AtPIN_PPI
AT4G36490	AT2G23080	1	AtPIN_PPI
AT5G48630	AT2G23080	1	AtPIN_PPI
AT5G58640	AT2G23080	1	AtPIN_PPI
AT2G23460	AT1G05785	1	AtPIN_PPI
AT2G23460	AT1G11250	1	AtPIN_PPI
AT2G23460	AT1G14310	1	AtPIN_PPI
AT2G23460	AT1G18540	1	AtPIN_PPI
AT2G23460	AT1G21640	1	AtPIN_PPI
AT2G23460	AT1G54290	1	AtPIN_PPI
AT2G23460	AT1G63290	1	AtPIN_PPI
AT2G23460	AT2G03040	1	AtPIN_PPI
AT2G23460	AT2G18450	1	AtPIN_PPI
AT2G36160	AT2G23460	1	AtPIN_PPI
AT2G47160	AT2G23460	1	AtPIN_PPI
AT3G12530	AT2G23460	1	AtPIN_PPI
AT3G16050	AT2G23460	1	AtPIN_PPI
AT3G47370	AT2G23460	1	AtPIN_PPI
AT3G47940	AT2G23460	1	AtPIN_PPI
AT3G52390	AT2G23460	1	AtPIN_PPI
AT3G61430	AT2G23460	1	AtPIN_PPI
AT4G04700	AT2G23460	1	AtPIN_PPI
AT4G28950	AT2G23460	1	AtPIN_PPI
AT5G20010	AT2G23460	1	AtPIN_PPI
AT5G24400	AT2G23460	1	AtPIN_PPI
AT5G41190	AT2G23460	1	AtPIN_PPI
AT5G46150	AT2G23460	1	AtPIN_PPI
AT5G67380	AT2G23460	1	AtPIN_PPI
AT2G23820	AT1G25510	1	AtPIN_PPI
AT2G23820	AT2G17360	1	AtPIN_PPI
AT2G40400	AT2G23820	1	AtPIN_PPI
AT3G13460	AT2G23820	1	AtPIN_PPI
AT3G13560	AT2G23820	1	AtPIN_PPI
AT3G22890	AT2G23820	1	AtPIN_PPI
AT3G48170	AT2G23820	1	AtPIN_PPI
AT3G62870	AT2G23820	1	AtPIN_PPI
AT4G21490	AT2G23820	1	AtPIN_PPI
AT4G34370	AT2G23820	1	AtPIN_PPI
AT5G13860	AT2G23820	1	AtPIN_PPI
AT5G17860	AT2G23820	1	AtPIN_PPI
AT5G48545	AT2G23820	1	AtPIN_PPI
AT5G66360	AT2G23820	1	AtPIN_PPI
AT2G23930	AT1G09770	1	AtPIN_PPI
AT2G23930	AT1G64480	1	AtPIN_PPI
AT2G23930	AT2G21250	1	AtPIN_PPI
AT2G33340	AT2G23930	1	AtPIN_PPI
AT3G06483	AT2G23930	1	AtPIN_PPI
AT3G12530	AT2G23930	1	AtPIN_PPI
AT4G13980	AT2G23930	1	AtPIN_PPI
AT5G65430	AT2G23930	1	AtPIN_PPI
AT2G24040	AT1G07930	1	AtPIN_PPI
AT2G24040	AT1G20696	1	AtPIN_PPI
AT2G24040	AT1G20920	1	AtPIN_PPI
AT2G24040	AT1G26320	1	AtPIN_PPI
AT2G24040	AT1G76720	1	AtPIN_PPI
AT2G31020	AT2G24040	1	AtPIN_PPI
AT2G37470	AT2G24040	1	AtPIN_PPI
AT3G04710	AT2G24040	1	AtPIN_PPI
AT3G08950	AT2G24040	1	AtPIN_PPI
AT3G12530	AT2G24040	1	AtPIN_PPI
AT3G12690	AT2G24040	1	AtPIN_PPI
AT3G16050	AT2G24040	1	AtPIN_PPI
AT3G20650	AT2G24040	1	AtPIN_PPI
AT3G23570	AT2G24040	1	AtPIN_PPI
AT3G44610	AT2G24040	1	AtPIN_PPI
AT3G52390	AT2G24040	1	AtPIN_PPI
AT3G52580	AT2G24040	1	AtPIN_PPI
AT3G56190	AT2G24040	1	AtPIN_PPI
AT3G57990	AT2G24040	1	AtPIN_PPI
AT4G04700	AT2G24040	1	AtPIN_PPI
AT4G28950	AT2G24040	1	AtPIN_PPI
AT4G30990	AT2G24040	1	AtPIN_PPI
AT5G09390	AT2G24040	1	AtPIN_PPI
AT5G16170	AT2G24040	1	AtPIN_PPI
AT5G19150	AT2G24040	1	AtPIN_PPI
AT5G19660	AT2G24040	1	AtPIN_PPI
AT5G47880	AT2G24040	1	AtPIN_PPI
AT5G60390	AT2G24040	1	AtPIN_PPI
AT5G67380	AT2G24040	1	AtPIN_PPI
AT2G24050	AT1G10070	1	AtPIN_PPI
AT2G24050	AT1G10210	1	AtPIN_PPI
AT2G24490	AT1G08840	1	AtPIN_PPI
AT2G24490	AT1G10580	1	AtPIN_PPI
AT2G24490	AT1G79890	1	AtPIN_PPI
AT2G24490	AT1G80710	1	AtPIN_PPI
AT2G24490	AT2G14880	1	AtPIN_PPI
AT2G24490	AT2G23070	1	AtPIN_PPI
AT2G31020	AT2G24490	1	AtPIN_PPI
AT2G44680	AT2G24490	1	AtPIN_PPI
AT3G02520	AT2G24490	1	AtPIN_PPI
AT2G24490	AT3G02820	1	AtPIN_PPI
AT3G20010	AT2G24490	1	AtPIN_PPI
AT3G26020	AT2G24490	1	AtPIN_PPI
AT3G42660	AT2G24490	1	AtPIN_PPI
AT2G24490	AT4G02070	1	AtPIN_PPI
AT2G24490	AT4G25630	1	AtPIN_PPI
AT5G09230	AT2G24490	1	AtPIN_PPI
AT5G18620	AT2G24490	1	AtPIN_PPI
AT5G19180	AT2G24490	1	AtPIN_PPI
AT2G24490	AT5G27740	1	AtPIN_PPI
AT5G40820	AT2G24490	1	AtPIN_PPI
AT2G24490	AT5G41880	1	AtPIN_PPI
AT5G43710	AT2G24490	1	AtPIN_PPI
AT2G24500	AT1G08780	1	AtPIN_PPI
AT2G24500	AT1G29990	1	AtPIN_PPI
AT2G24500	AT1G34150	1	AtPIN_PPI
AT2G24500	AT1G51310	1	AtPIN_PPI
AT2G24500	AT1G51710	1	AtPIN_PPI
AT2G24500	AT2G13370	1	AtPIN_PPI
AT2G24500	AT2G18600	1	AtPIN_PPI
AT2G24500	AT2G18760	1	AtPIN_PPI
AT2G24500	AT2G24500	1	AtPIN_PPI
AT2G27200	AT2G24500	1	AtPIN_PPI
AT2G28360	AT2G24500	1	AtPIN_PPI
AT2G43810	AT2G24500	1	AtPIN_PPI
AT2G44680	AT2G24500	1	AtPIN_PPI
AT3G01090	AT2G24500	1	AtPIN_PPI
AT3G18860	AT2G24500	1	AtPIN_PPI
AT3G19210	AT2G24500	1	AtPIN_PPI
AT3G22110	AT2G24500	1	AtPIN_PPI
AT3G46320	AT2G24500	1	AtPIN_PPI
AT3G54380	AT2G24500	1	AtPIN_PPI
AT4G33100	AT2G24500	1	AtPIN_PPI
AT4G38630	AT2G24500	1	AtPIN_PPI
AT5G12480	AT2G24500	1	AtPIN_PPI
AT5G19180	AT2G24500	1	AtPIN_PPI
AT5G19910	AT2G24500	1	AtPIN_PPI
AT5G27970	AT2G24500	1	AtPIN_PPI
AT5G49510	AT2G24500	1	AtPIN_PPI
AT5G52640	AT2G24500	1	AtPIN_PPI
AT5G61770	AT2G24500	1	AtPIN_PPI
AT5G66020	AT2G24500	1	AtPIN_PPI
AT3G62870	AT2G24840	1	AtPIN_PPI
AT4G13980	AT2G24840	1	AtPIN_PPI
AT4G17890	AT2G24940	1	AtPIN_PPI
AT5G52640	AT2G24940	1	AtPIN_PPI
AT2G24960	AT1G20693	1	AtPIN_PPI
AT2G24960	AT1G25155	1	AtPIN_PPI
AT2G24960	AT1G35350	1	AtPIN_PPI
AT2G24960	AT1G47830	1	AtPIN_PPI
AT2G24960	AT1G52500	1	AtPIN_PPI
AT2G24960	AT1G66590	1	AtPIN_PPI
AT2G24960	AT1G74710	1	AtPIN_PPI
AT2G24960	AT1G78770	1	AtPIN_PPI
AT2G34450	AT2G24960	1	AtPIN_PPI
AT2G39480	AT2G24960	1	AtPIN_PPI
AT3G05960	AT2G24960	1	AtPIN_PPI
AT3G09800	AT2G24960	1	AtPIN_PPI
AT3G13445	AT2G24960	1	AtPIN_PPI
AT3G17520	AT2G24960	1	AtPIN_PPI
AT3G18520	AT2G24960	1	AtPIN_PPI
AT3G18660	AT2G24960	1	AtPIN_PPI
AT3G19930	AT2G24960	1	AtPIN_PPI
AT3G22110	AT2G24960	1	AtPIN_PPI
AT3G22290	AT2G24960	1	AtPIN_PPI
AT3G24010	AT2G24960	1	AtPIN_PPI
AT3G25900	AT2G24960	1	AtPIN_PPI
AT3G29800	AT2G24960	1	AtPIN_PPI
AT3G30390	AT2G24960	1	AtPIN_PPI
AT3G47520	AT2G24960	1	AtPIN_PPI
AT3G53030	AT2G24960	1	AtPIN_PPI
AT3G54670	AT2G24960	1	AtPIN_PPI
AT3G55400	AT2G24960	1	AtPIN_PPI
AT4G15900	AT2G24960	1	AtPIN_PPI
AT4G16420	AT2G24960	1	AtPIN_PPI
AT4G18800	AT2G24960	1	AtPIN_PPI
AT4G21490	AT2G24960	1	AtPIN_PPI
AT4G22330	AT2G24960	1	AtPIN_PPI
AT4G27130	AT2G24960	1	AtPIN_PPI
AT5G09590	AT2G24960	1	AtPIN_PPI
AT5G09660	AT2G24960	1	AtPIN_PPI
AT5G16170	AT2G24960	1	AtPIN_PPI
AT5G16980	AT2G24960	1	AtPIN_PPI
AT5G17990	AT2G24960	1	AtPIN_PPI
AT5G28060	AT2G24960	1	AtPIN_PPI
AT5G38890	AT2G24960	1	AtPIN_PPI
AT5G45620	AT2G24960	1	AtPIN_PPI
AT5G53120	AT2G24960	1	AtPIN_PPI
AT2G24990	AT1G31660	1	AtPIN_PPI
AT2G24990	AT2G24990	1	AtPIN_PPI
AT2G37840	AT2G24990	1	AtPIN_PPI
AT3G03920	AT2G24990	1	AtPIN_PPI
AT3G62310	AT2G24990	1	AtPIN_PPI
AT2G25070	AT2G17820	1	AtPIN_PPI
AT2G25070	AT2G18230	1	AtPIN_PPI
AT2G34180	AT2G25070	1	AtPIN_PPI
AT3G62870	AT2G25070	1	AtPIN_PPI
AT4G04210	AT2G25070	1	AtPIN_PPI
AT5G08335	AT2G25070	1	AtPIN_PPI
AT5G14240	AT2G25070	1	AtPIN_PPI
AT5G15090	AT2G25070	1	AtPIN_PPI
AT5G52640	AT2G25070	1	AtPIN_PPI
AT1G04730	AT2G25100	1	AtPIN_PPI
AT2G25100	AT1G08840	1	AtPIN_PPI
AT2G25100	AT1G10930	1	AtPIN_PPI
AT2G25100	AT2G14880	1	AtPIN_PPI
AT2G25100	AT2G25100	1	AtPIN_PPI
AT2G31970	AT2G25100	1	AtPIN_PPI
AT2G36380	AT2G25100	1	AtPIN_PPI
AT2G25100	AT3G42660	1	AtPIN_PPI
AT3G46900	AT2G25100	1	AtPIN_PPI
AT3G53870	AT2G25100	1	AtPIN_PPI
AT4G18880	AT2G25100	1	AtPIN_PPI
AT5G03430	AT2G25100	1	AtPIN_PPI
AT5G18380	AT2G25100	1	AtPIN_PPI
AT5G20850	AT2G25100	1	AtPIN_PPI
AT5G25520	AT2G25100	1	AtPIN_PPI
AT5G26680	AT2G25100	1	AtPIN_PPI
AT5G44740	AT2G25100	1	AtPIN_PPI
AT2G25110	AT1G23190	1	AtPIN_PPI
AT2G45200	AT2G25110	1	AtPIN_PPI
AT3G62870	AT2G25110	1	AtPIN_PPI
AT4G30580	AT2G25110	1	AtPIN_PPI
AT2G25140	AT1G09270	1	AtPIN_PPI
AT2G25140	AT1G15960	1	AtPIN_PPI
AT2G25140	AT2G03040	1	AtPIN_PPI
AT2G25140	AT2G14560	1	AtPIN_PPI
AT2G25140	AT2G17620	1	AtPIN_PPI
AT2G29990	AT2G25140	1	AtPIN_PPI
AT2G35390	AT2G25140	1	AtPIN_PPI
AT2G39290	AT2G25140	1	AtPIN_PPI
AT2G40010	AT2G25140	1	AtPIN_PPI
AT2G40290	AT2G25140	1	AtPIN_PPI
AT2G41530	AT2G25140	1	AtPIN_PPI
AT2G44820	AT2G25140	1	AtPIN_PPI
AT2G47160	AT2G25140	1	AtPIN_PPI
AT3G02560	AT2G25140	1	AtPIN_PPI
AT3G12200	AT2G25140	1	AtPIN_PPI
AT3G13920	AT2G25140	1	AtPIN_PPI
AT3G17390	AT2G25140	1	AtPIN_PPI
AT3G59020	AT2G25140	1	AtPIN_PPI
AT3G59845	AT2G25140	1	AtPIN_PPI
AT4G00980	AT2G25140	1	AtPIN_PPI
AT4G10920	AT2G25140	1	AtPIN_PPI
AT4G21800	AT2G25140	1	AtPIN_PPI
AT4G22790	AT2G25140	1	AtPIN_PPI
AT4G25150	AT2G25140	1	AtPIN_PPI
AT4G28950	AT2G25140	1	AtPIN_PPI
AT4G29390	AT2G25140	1	AtPIN_PPI
AT5G01390	AT2G25140	1	AtPIN_PPI
AT5G15070	AT2G25140	1	AtPIN_PPI
AT5G20560	AT2G25140	1	AtPIN_PPI
AT5G27720	AT2G25140	1	AtPIN_PPI
AT5G61010	AT2G25140	1	AtPIN_PPI
AT5G63400	AT2G25140	1	AtPIN_PPI
AT2G25280	AT1G20693	1	AtPIN_PPI
AT2G25280	AT1G25155	1	AtPIN_PPI
AT2G25280	AT1G66590	1	AtPIN_PPI
AT2G25280	AT1G74710	1	AtPIN_PPI
AT2G25280	AT1G78770	1	AtPIN_PPI
AT3G18660	AT2G25280	1	AtPIN_PPI
AT3G25900	AT2G25280	1	AtPIN_PPI
AT5G16170	AT2G25280	1	AtPIN_PPI
AT5G45620	AT2G25280	1	AtPIN_PPI
AT2G25530	AT1G02410	1	AtPIN_PPI
AT3G08950	AT2G25530	1	AtPIN_PPI
AT5G49510	AT2G25530	1	AtPIN_PPI
AT5G52640	AT2G25530	1	AtPIN_PPI
AT2G45000	AT2G25710	1	AtPIN_PPI
AT2G25830	AT1G80070	1	AtPIN_PPI
AT2G37840	AT2G25830	1	AtPIN_PPI
AT2G26000	AT1G60940	1	AtPIN_PPI
AT2G26000	AT1G62800	1	AtPIN_PPI
AT3G62870	AT2G26000	1	AtPIN_PPI
AT4G18800	AT2G26000	1	AtPIN_PPI
AT5G11920	AT2G26000	1	AtPIN_PPI
AT5G52640	AT2G26000	1	AtPIN_PPI
AT2G26060	AT1G12360	1	AtPIN_PPI
AT2G26080	AT1G02730	1	AtPIN_PPI
AT2G40290	AT2G26080	1	AtPIN_PPI
AT3G06470	AT2G26080	1	AtPIN_PPI
AT3G09820	AT2G26080	1	AtPIN_PPI
AT3G62870	AT2G26080	1	AtPIN_PPI
AT5G10330	AT2G26080	1	AtPIN_PPI
AT5G24410	AT2G26080	1	AtPIN_PPI
AT5G38890	AT2G26080	1	AtPIN_PPI
AT5G60340	AT2G26080	1	AtPIN_PPI
AT2G26140	AT1G17530	1	AtPIN_PPI
AT2G26140	AT1G49630	1	AtPIN_PPI
AT2G46470	AT2G26140	1	AtPIN_PPI
AT3G10050	AT2G26140	1	AtPIN_PPI
AT5G52640	AT2G26140	1	AtPIN_PPI
AT2G26260	AT1G02780	1	AtPIN_PPI
AT3G62870	AT2G26260	1	AtPIN_PPI
AT4G10480	AT2G26260	1	AtPIN_PPI
AT5G15450	AT2G26260	1	AtPIN_PPI
AT4G01370	AT2G26300	1	AtPIN_PPI
AT4G10570	AT2G26300	1	AtPIN_PPI
AT4G29380	AT2G26300	1	AtPIN_PPI
AT2G26350	AT1G03000	1	AtPIN_PPI
AT2G26350	AT1G80410	1	AtPIN_PPI
AT2G26350	AT2G26350	1	AtPIN_PPI
AT5G08470	AT2G26350	1	AtPIN_PPI
AT5G13780	AT2G26350	1	AtPIN_PPI
AT5G52640	AT2G26350	1	AtPIN_PPI
AT2G26420	AT2G22540	1	AtPIN_PPI
AT3G04050	AT2G26420	1	AtPIN_PPI
AT5G47510	AT2G26420	1	AtPIN_PPI
AT5G57480	AT2G26420	1	AtPIN_PPI
AT2G26660	AT1G62020	1	AtPIN_PPI
AT2G31200	AT2G26660	1	AtPIN_PPI
AT2G44740	AT2G26660	1	AtPIN_PPI
AT3G26500	AT2G26660	1	AtPIN_PPI
AT3G57000	AT2G26660	1	AtPIN_PPI
AT5G26110	AT2G26660	1	AtPIN_PPI
AT5G58690	AT2G26660	1	AtPIN_PPI
AT2G26695	AT1G72340	1	AtPIN_PPI
AT2G26695	AT2G26695	1	AtPIN_PPI
AT2G34180	AT2G26695	1	AtPIN_PPI
AT2G40290	AT2G26695	1	AtPIN_PPI
AT2G41340	AT2G26695	1	AtPIN_PPI
AT3G13900	AT2G26695	1	AtPIN_PPI
AT3G44300	AT2G26695	1	AtPIN_PPI
AT4G14320	AT2G26695	1	AtPIN_PPI
AT4G34880	AT2G26695	1	AtPIN_PPI
AT5G56740	AT2G26695	1	AtPIN_PPI
AT3G45630	AT2G26810	1	AtPIN_PPI
AT2G26970	AT1G78870	1	AtPIN_PPI
AT2G26970	AT2G26140	1	AtPIN_PPI
AT2G31200	AT2G26970	1	AtPIN_PPI
AT2G31970	AT2G26970	1	AtPIN_PPI
AT2G32600	AT2G26970	1	AtPIN_PPI
AT3G13970	AT2G26970	1	AtPIN_PPI
AT5G12480	AT2G26970	1	AtPIN_PPI
AT5G25800	AT2G26970	1	AtPIN_PPI
AT5G35910	AT2G26970	1	AtPIN_PPI
AT2G26975	AT2G26975	1	AtPIN_PPI
AT3G10780	AT2G26975	1	AtPIN_PPI
AT3G62870	AT2G26975	1	AtPIN_PPI
AT5G20580	AT2G26975	1	AtPIN_PPI
AT3G62870	AT2G26980	1	AtPIN_PPI
AT1G79210	AT2G27020	1	AtPIN_PPI
AT2G27020	AT1G79990	1	AtPIN_PPI
AT2G27020	AT2G20580	1	AtPIN_PPI
AT2G42500	AT2G27020	1	AtPIN_PPI
AT3G10920	AT2G27020	1	AtPIN_PPI
AT3G13330	AT2G27020	1	AtPIN_PPI
AT2G27020	AT3G22110	1	AtPIN_PPI
AT2G27020	AT3G51260	1	AtPIN_PPI
AT2G27020	AT3G60820	1	AtPIN_PPI
AT3G62870	AT2G27020	1	AtPIN_PPI
AT2G27020	AT4G14800	1	AtPIN_PPI
AT2G27020	AT4G31300	1	AtPIN_PPI
AT5G19820	AT2G27020	1	AtPIN_PPI
AT5G40580	AT2G27020	1	AtPIN_PPI
AT2G27170	AT1G07880	1	AtPIN_PPI
AT2G27170	AT1G19660	1	AtPIN_PPI
AT2G27170	AT1G49520	1	AtPIN_PPI
AT2G27170	AT1G56090	1	AtPIN_PPI
AT2G27170	AT2G14610	1	AtPIN_PPI
AT2G27170	AT2G27170	1	AtPIN_PPI
AT2G39770	AT2G27170	1	AtPIN_PPI
AT2G44950	AT2G27170	1	AtPIN_PPI
AT2G45710	AT2G27170	1	AtPIN_PPI
AT2G46070	AT2G27170	1	AtPIN_PPI
AT3G03110	AT2G27170	1	AtPIN_PPI
AT3G03340	AT2G27170	1	AtPIN_PPI
AT2G27170	AT3G54670	1	AtPIN_PPI
AT3G62870	AT2G27170	1	AtPIN_PPI
AT4G08350	AT2G27170	1	AtPIN_PPI
AT4G16660	AT2G27170	1	AtPIN_PPI
AT4G39160	AT2G27170	1	AtPIN_PPI
AT5G02490	AT2G27170	1	AtPIN_PPI
AT5G15540	AT2G27170	1	AtPIN_PPI
AT5G26340	AT2G27170	1	AtPIN_PPI
AT5G52640	AT2G27170	1	AtPIN_PPI
AT5G58800	AT2G27170	1	AtPIN_PPI
AT2G27200	AT1G13160	1	AtPIN_PPI
AT2G27200	AT1G77840	1	AtPIN_PPI
AT2G27200	AT2G27200	1	AtPIN_PPI
AT3G55620	AT2G27200	1	AtPIN_PPI
AT3G62310	AT2G27200	1	AtPIN_PPI
AT4G01370	AT2G27200	1	AtPIN_PPI
AT5G37720	AT2G27200	1	AtPIN_PPI
AT5G60790	AT2G27200	1	AtPIN_PPI
AT2G27340	AT2G16740	1	AtPIN_PPI
AT2G39480	AT2G27340	1	AtPIN_PPI
AT3G05960	AT2G27340	1	AtPIN_PPI
AT3G09800	AT2G27340	1	AtPIN_PPI
AT3G47520	AT2G27340	1	AtPIN_PPI
AT3G61430	AT2G27340	1	AtPIN_PPI
AT3G62870	AT2G27340	1	AtPIN_PPI
AT4G14350	AT2G27340	1	AtPIN_PPI
AT4G33730	AT2G27340	1	AtPIN_PPI
AT4G36640	AT2G27340	1	AtPIN_PPI
AT5G01430	AT2G27340	1	AtPIN_PPI
AT5G19300	AT2G27340	1	AtPIN_PPI
AT5G26340	AT2G27340	1	AtPIN_PPI
AT5G52200	AT2G27340	1	AtPIN_PPI
AT5G53120	AT2G27340	1	AtPIN_PPI
AT5G54770	AT2G27340	1	AtPIN_PPI
AT5G57190	AT2G27340	1	AtPIN_PPI
AT1G04730	AT2G27470	1	AtPIN_PPI
AT2G27470	AT1G32130	1	AtPIN_PPI
AT2G27470	AT2G06210	1	AtPIN_PPI
AT2G44580	AT2G27470	1	AtPIN_PPI
AT3G46320	AT2G27470	1	AtPIN_PPI
AT5G10390	AT2G27470	1	AtPIN_PPI
AT5G10400	AT2G27470	1	AtPIN_PPI
AT5G26680	AT2G27470	1	AtPIN_PPI
AT2G27470	AT5G44200	1	AtPIN_PPI
AT5G52640	AT2G27470	1	AtPIN_PPI
