node1	node2	score	edge_type
AT5G06900	AT1G19710	1	AT-UU-DU-67-AA-01
AT5G06900	AT1G19715	1	AT-UU-DU-67-AA-01
AT5G06900	AT1G53920	1	AT-UU-DU-67-AA-01
AT5G06900	AT2G17940	1	AT-UU-DU-67-AA-01
AT5G06900	AT2G17970	1	AT-UU-DU-67-AA-01
AT5G06900	AT2G18010	1	AT-UU-DU-67-AA-01
AT5G06900	AT4G02920	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G15170	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G15175	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G15220	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G15370	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G18910	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G18990	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G19010	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G19025	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G19170	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G19250	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G19260	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G19360	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G19370	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G19390	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G19394	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G19396	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G19410	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G19450	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G19480	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G19485	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G19490	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G19520	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G19540	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G19580	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G19600	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G19630	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G19640	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G19650	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G19660	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G19670	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G19690	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G19700	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G19710	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G19715	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G19740	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G19750	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G19770	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G19790	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G19800	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G19835	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G19930	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G19950	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G19970	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G19980	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G20080	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G20132	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G20150	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G20160	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G20170	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G20180	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G20200	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G20220	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G20240	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G20270	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G49430	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G53920	1	AT-UU-DU-67-AA-01
AT5G06920	AT1G80700	1	AT-UU-DU-67-AA-01
AT5G06920	AT2G17890	1	AT-UU-DU-67-AA-01
AT5G06920	AT2G17900	1	AT-UU-DU-67-AA-01
AT5G06920	AT2G17930	1	AT-UU-DU-67-AA-01
AT5G06920	AT2G17940	1	AT-UU-DU-67-AA-01
AT5G06920	AT2G17950	1	AT-UU-DU-67-AA-01
AT5G06920	AT2G17970	1	AT-UU-DU-67-AA-01
AT5G06920	AT2G17980	1	AT-UU-DU-67-AA-01
AT5G06920	AT2G18010	1	AT-UU-DU-67-AA-01
AT5G06920	AT2G25350	1	AT-UU-DU-67-AA-01
AT5G06920	AT2G34655	1	AT-UU-DU-67-AA-01
AT5G06920	AT2G34680	1	AT-UU-DU-67-AA-01
AT5G06920	AT2G34690	1	AT-UU-DU-67-AA-01
AT5G06920	AT2G34730	1	AT-UU-DU-67-AA-01
AT5G06920	AT2G45040	1	AT-UU-DU-67-AA-01
AT5G06920	AT2G45060	1	AT-UU-DU-67-AA-01
AT5G06920	AT3G13594	1	AT-UU-DU-67-AA-01
AT5G06920	AT3G19740	1	AT-UU-DU-67-AA-01
AT5G06920	AT3G19780	1	AT-UU-DU-67-AA-01
AT5G06920	AT3G53790	1	AT-UU-DU-67-AA-01
AT5G06920	AT3G54230	1	AT-UU-DU-67-AA-01
AT5G06920	AT3G54240	1	AT-UU-DU-67-AA-01
AT5G06920	AT3G54290	1	AT-UU-DU-67-AA-01
AT5G06920	AT3G54560	1	AT-UU-DU-67-AA-01
AT5G06920	AT3G54570	1	AT-UU-DU-67-AA-01
AT5G06920	AT3G54580	1	AT-UU-DU-67-AA-01
AT5G06920	AT3G54610	1	AT-UU-DU-67-AA-01
AT5G06920	AT3G54750	1	AT-UU-DU-67-AA-01
AT5G06920	AT3G54760	1	AT-UU-DU-67-AA-01
AT5G06920	AT3G54940	1	AT-UU-DU-67-AA-01
AT5G06920	AT3G62120	1	AT-UU-DU-67-AA-01
AT5G06920	AT4G02920	1	AT-UU-DU-67-AA-01
AT5G06920	AT4G03038	1	AT-UU-DU-67-AA-01
AT5G06920	AT4G03040	1	AT-UU-DU-67-AA-01
AT5G06920	AT4G03130	1	AT-UU-DU-67-AA-01
AT5G06920	AT4G26900	1	AT-UU-DU-67-AA-01
AT5G06920	AT4G28230	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G08125	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G10280	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G10417	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G11350	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G15120	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G15130	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G15160	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G15165	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G15170	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G15175	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G15220	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G15370	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G15520	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G18910	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G18990	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G19000	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G19010	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G19025	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G19170	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G19220	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G19250	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G19260	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G19360	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G19370	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G19390	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G19394	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G19396	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G19410	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G19450	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G19480	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G19485	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G19490	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G19520	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G19540	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G19580	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G19600	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G19630	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G19640	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G19650	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G19660	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G19670	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G19690	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G19700	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G19710	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G19715	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G19740	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G19750	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G19770	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G19790	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G19800	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G19835	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G19930	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G19950	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G19970	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G19980	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G20080	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G20130	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G20132	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G20150	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G20160	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G20170	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G20180	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G20200	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G20220	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G20240	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G20260	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G20270	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G49430	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G53920	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G54030	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G54080	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G60220	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G60270	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G67785	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G67930	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G80640	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G80700	1	AT-UU-DU-67-AA-01
AT5G06930	AT1G80860	1	AT-UU-DU-67-AA-01
AT5G06930	AT2G17890	1	AT-UU-DU-67-AA-01
AT5G06930	AT2G17900	1	AT-UU-DU-67-AA-01
AT5G06930	AT2G17930	1	AT-UU-DU-67-AA-01
AT5G06930	AT2G17940	1	AT-UU-DU-67-AA-01
AT5G06930	AT2G17950	1	AT-UU-DU-67-AA-01
AT5G06930	AT2G17970	1	AT-UU-DU-67-AA-01
AT5G06930	AT2G17980	1	AT-UU-DU-67-AA-01
AT5G06930	AT2G18010	1	AT-UU-DU-67-AA-01
AT5G06930	AT2G32620	1	AT-UU-DU-67-AA-01
AT5G06930	AT2G32680	1	AT-UU-DU-67-AA-01
AT5G06930	AT2G34655	1	AT-UU-DU-67-AA-01
AT5G06930	AT2G34680	1	AT-UU-DU-67-AA-01
AT5G06930	AT2G34690	1	AT-UU-DU-67-AA-01
AT5G06930	AT2G34730	1	AT-UU-DU-67-AA-01
AT5G06930	AT2G35520	1	AT-UU-DU-67-AA-01
AT5G06930	AT2G35530	1	AT-UU-DU-67-AA-01
AT5G06930	AT2G35550	1	AT-UU-DU-67-AA-01
AT5G06930	AT2G41520	1	AT-UU-DU-67-AA-01
AT5G06930	AT2G45030	1	AT-UU-DU-67-AA-01
AT5G06930	AT2G45040	1	AT-UU-DU-67-AA-01
AT5G06930	AT2G45060	1	AT-UU-DU-67-AA-01
AT5G06930	AT2G45070	1	AT-UU-DU-67-AA-01
AT5G06930	AT2G47680	1	AT-UU-DU-67-AA-01
AT5G06930	AT3G04890	1	AT-UU-DU-67-AA-01
AT5G06930	AT3G09405	1	AT-UU-DU-67-AA-01
AT5G06930	AT3G09560	1	AT-UU-DU-67-AA-01
AT5G06930	AT3G09800	1	AT-UU-DU-67-AA-01
AT5G06930	AT3G19770	1	AT-UU-DU-67-AA-01
AT5G06930	AT3G19780	1	AT-UU-DU-67-AA-01
AT5G06930	AT3G20420	1	AT-UU-DU-67-AA-01
AT5G06930	AT3G53790	1	AT-UU-DU-67-AA-01
AT5G06930	AT3G54220	1	AT-UU-DU-67-AA-01
AT5G06930	AT3G54230	1	AT-UU-DU-67-AA-01
AT5G06930	AT3G54240	1	AT-UU-DU-67-AA-01
AT5G06930	AT3G54250	1	AT-UU-DU-67-AA-01
AT5G06930	AT3G54290	1	AT-UU-DU-67-AA-01
AT5G06930	AT3G54340	1	AT-UU-DU-67-AA-01
AT5G06930	AT3G54350	1	AT-UU-DU-67-AA-01
AT5G06930	AT3G54380	1	AT-UU-DU-67-AA-01
AT5G06930	AT3G54390	1	AT-UU-DU-67-AA-01
AT5G06930	AT3G54420	1	AT-UU-DU-67-AA-01
AT5G06930	AT3G54440	1	AT-UU-DU-67-AA-01
AT5G06930	AT3G54460	1	AT-UU-DU-67-AA-01
AT5G06930	AT3G54500	1	AT-UU-DU-67-AA-01
AT5G06930	AT3G54530	1	AT-UU-DU-67-AA-01
AT5G06930	AT3G54560	1	AT-UU-DU-67-AA-01
AT5G06930	AT3G54570	1	AT-UU-DU-67-AA-01
AT5G06930	AT3G54580	1	AT-UU-DU-67-AA-01
AT5G06930	AT3G54590	1	AT-UU-DU-67-AA-01
AT5G06930	AT3G54610	1	AT-UU-DU-67-AA-01
AT5G06930	AT3G54720	1	AT-UU-DU-67-AA-01
AT5G06930	AT3G54750	1	AT-UU-DU-67-AA-01
AT5G06930	AT3G54760	1	AT-UU-DU-67-AA-01
AT5G06930	AT3G54790	1	AT-UU-DU-67-AA-01
AT5G06930	AT3G54930	1	AT-UU-DU-67-AA-01
AT5G06930	AT3G54940	1	AT-UU-DU-67-AA-01
AT5G06930	AT3G56030	1	AT-UU-DU-67-AA-01
AT5G06930	AT3G56040	1	AT-UU-DU-67-AA-01
AT5G06930	AT3G56050	1	AT-UU-DU-67-AA-01
AT5G06930	AT3G57870	1	AT-UU-DU-67-AA-01
AT5G06930	AT4G01140	1	AT-UU-DU-67-AA-01
AT5G06930	AT4G02920	1	AT-UU-DU-67-AA-01
AT5G06930	AT4G03038	1	AT-UU-DU-67-AA-01
AT5G06930	AT4G03040	1	AT-UU-DU-67-AA-01
AT5G06930	AT4G03130	1	AT-UU-DU-67-AA-01
AT5G06930	AT4G24020	1	AT-UU-DU-67-AA-01
AT5G06930	AT4G25570	1	AT-UU-DU-67-AA-01
AT5G06930	AT4G25610	1	AT-UU-DU-67-AA-01
AT5G06930	AT4G26900	1	AT-UU-DU-67-AA-01
AT5G06930	AT4G28230	1	AT-UU-DU-67-AA-01
AT5G06930	AT4G31160	1	AT-UU-DU-67-AA-01
AT5G06930	AT4G31180	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G08125	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G15160	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G15165	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G15170	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G15175	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G15220	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G15370	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G15520	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G18990	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G19000	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G19220	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G19250	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G19260	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G19360	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G19370	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G19394	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G19396	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G19400	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G19410	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G19450	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G19460	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G19480	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G19485	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G19520	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G19540	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G19580	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G19600	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G19640	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G19650	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G19660	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G19670	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G19690	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G19700	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G19710	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G19715	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G19740	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G19750	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G19770	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G19790	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G19800	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G19835	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G19930	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G20132	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G20150	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G20160	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G20170	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G20180	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G20220	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G20240	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G20270	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G49430	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G53920	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G54030	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G54080	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G60270	1	AT-UU-DU-67-AA-01
AT5G06960	AT1G78980	1	AT-UU-DU-67-AA-01
AT5G06960	AT2G17940	1	AT-UU-DU-67-AA-01
AT5G06960	AT2G18010	1	AT-UU-DU-67-AA-01
AT5G06960	AT2G35520	1	AT-UU-DU-67-AA-01
AT5G06960	AT2G35530	1	AT-UU-DU-67-AA-01
AT5G06960	AT2G35550	1	AT-UU-DU-67-AA-01
AT5G06960	AT2G45030	1	AT-UU-DU-67-AA-01
AT5G06960	AT2G45040	1	AT-UU-DU-67-AA-01
AT5G06960	AT2G45060	1	AT-UU-DU-67-AA-01
AT5G06960	AT3G09405	1	AT-UU-DU-67-AA-01
AT5G06960	AT3G53790	1	AT-UU-DU-67-AA-01
AT5G06960	AT3G54230	1	AT-UU-DU-67-AA-01
AT5G06960	AT3G54340	1	AT-UU-DU-67-AA-01
AT5G06960	AT3G54350	1	AT-UU-DU-67-AA-01
AT5G06960	AT3G54380	1	AT-UU-DU-67-AA-01
AT5G06960	AT3G54390	1	AT-UU-DU-67-AA-01
AT5G06960	AT3G54420	1	AT-UU-DU-67-AA-01
AT5G06960	AT3G54460	1	AT-UU-DU-67-AA-01
AT5G06960	AT3G54560	1	AT-UU-DU-67-AA-01
AT5G06960	AT3G54570	1	AT-UU-DU-67-AA-01
AT5G06960	AT3G54580	1	AT-UU-DU-67-AA-01
AT5G06960	AT3G54590	1	AT-UU-DU-67-AA-01
AT5G06960	AT3G54610	1	AT-UU-DU-67-AA-01
AT5G06960	AT3G54720	1	AT-UU-DU-67-AA-01
AT5G06960	AT3G54750	1	AT-UU-DU-67-AA-01
AT5G06960	AT3G54760	1	AT-UU-DU-67-AA-01
AT5G06960	AT3G54790	1	AT-UU-DU-67-AA-01
AT5G06960	AT4G01140	1	AT-UU-DU-67-AA-01
AT5G06960	AT4G01260	1	AT-UU-DU-67-AA-01
AT5G06960	AT4G24020	1	AT-UU-DU-67-AA-01
AT5G06960	AT4G25570	1	AT-UU-DU-67-AA-01
AT5G06960	AT4G28230	1	AT-UU-DU-67-AA-01
AT5G06960	AT4G31180	1	AT-UU-DU-67-AA-01
AT5G06970	AT1G15220	1	AT-UU-DU-67-AA-01
AT5G06970	AT1G15370	1	AT-UU-DU-67-AA-01
AT5G06970	AT1G15520	1	AT-UU-DU-67-AA-01
AT5G06970	AT1G18990	1	AT-UU-DU-67-AA-01
AT5G06970	AT1G19000	1	AT-UU-DU-67-AA-01
AT5G06970	AT1G19220	1	AT-UU-DU-67-AA-01
AT5G06970	AT1G19260	1	AT-UU-DU-67-AA-01
AT5G06970	AT1G19360	1	AT-UU-DU-67-AA-01
AT5G06970	AT1G19370	1	AT-UU-DU-67-AA-01
AT5G06970	AT1G19394	1	AT-UU-DU-67-AA-01
AT5G06970	AT1G19396	1	AT-UU-DU-67-AA-01
AT5G06970	AT1G19410	1	AT-UU-DU-67-AA-01
AT5G06970	AT1G19450	1	AT-UU-DU-67-AA-01
AT5G06970	AT1G19480	1	AT-UU-DU-67-AA-01
AT5G06970	AT1G19485	1	AT-UU-DU-67-AA-01
AT5G06970	AT1G19520	1	AT-UU-DU-67-AA-01
AT5G06970	AT1G19540	1	AT-UU-DU-67-AA-01
AT5G06970	AT1G19580	1	AT-UU-DU-67-AA-01
AT5G06970	AT1G19600	1	AT-UU-DU-67-AA-01
AT5G06970	AT1G19640	1	AT-UU-DU-67-AA-01
AT5G06970	AT1G19650	1	AT-UU-DU-67-AA-01
AT5G06970	AT1G19660	1	AT-UU-DU-67-AA-01
AT5G06970	AT1G19670	1	AT-UU-DU-67-AA-01
AT5G06970	AT1G19690	1	AT-UU-DU-67-AA-01
AT5G06970	AT1G19700	1	AT-UU-DU-67-AA-01
AT5G06970	AT1G19710	1	AT-UU-DU-67-AA-01
AT5G06970	AT1G19715	1	AT-UU-DU-67-AA-01
AT5G06970	AT1G19800	1	AT-UU-DU-67-AA-01
AT5G06970	AT1G20240	1	AT-UU-DU-67-AA-01
AT5G06970	AT1G20270	1	AT-UU-DU-67-AA-01
AT5G06970	AT1G53920	1	AT-UU-DU-67-AA-01
AT5G06970	AT1G54030	1	AT-UU-DU-67-AA-01
AT5G06970	AT1G78980	1	AT-UU-DU-67-AA-01
AT5G06970	AT2G17940	1	AT-UU-DU-67-AA-01
AT5G06970	AT2G18010	1	AT-UU-DU-67-AA-01
AT5G06970	AT2G45030	1	AT-UU-DU-67-AA-01
AT5G06970	AT2G45040	1	AT-UU-DU-67-AA-01
AT5G06970	AT3G54230	1	AT-UU-DU-67-AA-01
AT5G06970	AT3G54340	1	AT-UU-DU-67-AA-01
AT5G06970	AT3G54350	1	AT-UU-DU-67-AA-01
AT5G06970	AT3G54380	1	AT-UU-DU-67-AA-01
AT5G06970	AT3G54390	1	AT-UU-DU-67-AA-01
AT5G06970	AT3G54420	1	AT-UU-DU-67-AA-01
AT5G06970	AT3G54560	1	AT-UU-DU-67-AA-01
AT5G06970	AT3G54570	1	AT-UU-DU-67-AA-01
AT5G06970	AT3G54580	1	AT-UU-DU-67-AA-01
AT5G06970	AT3G54590	1	AT-UU-DU-67-AA-01
AT5G06970	AT3G54610	1	AT-UU-DU-67-AA-01
AT5G06970	AT3G54720	1	AT-UU-DU-67-AA-01
AT5G06970	AT3G54750	1	AT-UU-DU-67-AA-01
AT5G06970	AT3G54760	1	AT-UU-DU-67-AA-01
AT5G06970	AT3G54790	1	AT-UU-DU-67-AA-01
AT5G06970	AT4G01140	1	AT-UU-DU-67-AA-01
AT5G06970	AT4G01260	1	AT-UU-DU-67-AA-01
AT5G06970	AT4G25570	1	AT-UU-DU-67-AA-01
AT5G06970	AT4G28230	1	AT-UU-DU-67-AA-01
AT5G06970	AT4G31180	1	AT-UU-DU-67-AA-01
AT5G07000	AT1G15310	1	AT-UU-DU-67-AA-01
AT5G07000	AT1G15370	1	AT-UU-DU-67-AA-01
AT5G07000	AT1G15520	1	AT-UU-DU-67-AA-01
AT5G07000	AT1G18990	1	AT-UU-DU-67-AA-01
AT5G07000	AT1G19000	1	AT-UU-DU-67-AA-01
AT5G07000	AT1G19360	1	AT-UU-DU-67-AA-01
AT5G07000	AT1G19370	1	AT-UU-DU-67-AA-01
AT5G07000	AT1G19394	1	AT-UU-DU-67-AA-01
AT5G07000	AT1G19396	1	AT-UU-DU-67-AA-01
AT5G07000	AT1G78980	1	AT-UU-DU-67-AA-01
AT5G07000	AT1G80860	1	AT-UU-DU-67-AA-01
AT5G07000	AT2G17940	1	AT-UU-DU-67-AA-01
AT5G07000	AT2G18010	1	AT-UU-DU-67-AA-01
AT5G07000	AT3G54390	1	AT-UU-DU-67-AA-01
AT5G07000	AT3G54560	1	AT-UU-DU-67-AA-01
AT5G07000	AT3G54570	1	AT-UU-DU-67-AA-01
AT5G07000	AT3G54580	1	AT-UU-DU-67-AA-01
AT5G07000	AT3G54590	1	AT-UU-DU-67-AA-01
AT5G07000	AT3G54610	1	AT-UU-DU-67-AA-01
AT5G07000	AT4G01140	1	AT-UU-DU-67-AA-01
AT5G07000	AT4G01260	1	AT-UU-DU-67-AA-01
AT5G07000	AT4G38850	1	AT-UU-DU-67-AA-01
AT5G07040	AT1G22200	1	AT-UU-DU-67-AA-01
AT5G07040	AT2G31660	1	AT-UU-DU-67-AA-01
AT5G07040	AT3G09560	1	AT-UU-DU-67-AA-01
AT5G07040	AT3G09780	1	AT-UU-DU-67-AA-01
AT5G07040	AT3G09800	1	AT-UU-DU-67-AA-01
AT5G07040	AT3G09840	1	AT-UU-DU-67-AA-01
AT5G07040	AT3G09880	1	AT-UU-DU-67-AA-01
AT5G07040	AT3G09890	1	AT-UU-DU-67-AA-01
AT5G07040	AT3G20350	1	AT-UU-DU-67-AA-01
AT5G07040	AT3G20360	1	AT-UU-DU-67-AA-01
AT5G07040	AT4G02920	1	AT-UU-DU-67-AA-01
AT5G07040	AT4G03038	1	AT-UU-DU-67-AA-01
AT5G07040	AT4G03040	1	AT-UU-DU-67-AA-01
AT5G07060	AT1G12570	1	AT-UU-DU-67-AA-01
AT5G07060	AT1G12620	1	AT-UU-DU-67-AA-01
AT5G07060	AT1G12630	1	AT-UU-DU-67-AA-01
AT5G07060	AT1G12665	1	AT-UU-DU-67-AA-01
AT5G07060	AT1G12672	1	AT-UU-DU-67-AA-01
AT5G07060	AT1G12680	1	AT-UU-DU-67-AA-01
AT5G07060	AT1G12700	1	AT-UU-DU-67-AA-01
